provider_name,dba_name,holding_company_name,holding_company_final,State,technology_code,Consumer,max_advertised_downstream_speed_mbps,max_advertised_upstream_speed_mbps,zip_code,connection_type,hso_provider,Price
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67204,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67205,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67206,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67207,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67208,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67209,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67210,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67211,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67212,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67213,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67214,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67215,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67216,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67217,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67218,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67219,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67220,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67221,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67223,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67226,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67227,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67228,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67230,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67232,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67235,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67260,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67333,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67335,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67336,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67337,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67340,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67357,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67364,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67401,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67410,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67416,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67441,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67449,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67456,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67460,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67492,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67501,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67502,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67504,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67505,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67522,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67530,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67543,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67544,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67546,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67547,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67550,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67554,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67561,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67565,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67579,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67583,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67601,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67665,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67701,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67801,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67837,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67841,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67843,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67846,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67868,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67871,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,67901,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68005,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68007,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68010,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68022,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68025,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68028,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68046,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68064,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68069,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68102,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68104,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68105,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68106,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68107,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68108,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68110,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68111,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68112,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68113,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68114,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68116,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68117,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68118,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68122,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68123,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68124,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68127,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68128,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68130,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68131,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68132,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68133,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68134,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68135,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68136,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68137,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68138,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68142,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68144,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68147,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68152,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68154,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68157,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68164,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68178,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,68182,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70001,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70002,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70003,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70005,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70006,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70030,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70031,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70032,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70036,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70037,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70039,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70040,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70043,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70047,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70052,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70053,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70056,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70057,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70058,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70062,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70065,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70067,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70068,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70070,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70071,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70072,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70075,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70078,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70079,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70080,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70085,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70086,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70087,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70092,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70094,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70112,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70113,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70114,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70115,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70116,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70117,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70118,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70119,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70121,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70122,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70123,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70124,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70125,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70126,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70127,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70128,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70129,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70130,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70131,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70139,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70146,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70163,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70170,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70346,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70380,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70392,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70501,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70503,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70506,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70507,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70508,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70510,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70512,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70514,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70517,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70518,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70520,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70521,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70522,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70523,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70525,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70526,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70528,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70529,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70533,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70535,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70538,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70540,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70542,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70544,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70548,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70552,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70554,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70555,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70558,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70560,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70563,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70575,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70578,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70582,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70583,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70584,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70592,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70706,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70707,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70710,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70714,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70719,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70721,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70722,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70725,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70726,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70729,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70734,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70737,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70739,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70740,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70748,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70757,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70764,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70767,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70769,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70770,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70772,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70774,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70776,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70777,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70778,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70780,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70783,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70785,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70788,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70791,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70801,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70802,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70803,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70805,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70806,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70807,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70808,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70809,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70810,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70811,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70812,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70813,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70814,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70815,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70816,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70817,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70818,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70819,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70820,,cox,
Cox Communications,Cox Communications,"Cox Communications, Inc.","Cox Communications, Inc.",,,1,,,70827,,cox,
