provider_name,dba_name,holding_company_name,holding_company_final,State,technology_code,Consumer,max_advertised_downstream_speed_mbps,max_advertised_upstream_speed_mbps,zip_code,connection_type,hso_provider,Price
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,19956,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,19945,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,19940,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,19931,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32162,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34787,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34293,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34668,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32712,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34655,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33647,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34667,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33511,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32792,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32303,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34231,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34209,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34653,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33578,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33710,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33952,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33713,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34698,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34232,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33904,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34208,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33852,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32707,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33604,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33703,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34683,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33615,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34758,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34652,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33610,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33594,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34203,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33990,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33624,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34287,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33570,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34243,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32312,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34275,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33579,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33543,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34743,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34223,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32159,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33612,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32757,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33542,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33556,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34638,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33825,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33770,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33619,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34491,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34689,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34639,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33702,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34205,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34285,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34741,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34202,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32309,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33617,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33756,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33614,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33705,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33596,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34691,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34238,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34207,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33611,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33569,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34684,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33563,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34212,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34772,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33584,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33809,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33629,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33704,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33755,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34654,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34677,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33712,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33572,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34234,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34471,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33607,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33772,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33510,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33547,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33626,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33558,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33625,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34736,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33544,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34286,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34482,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34224,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33613,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33618,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33948,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33603,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34233,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33972,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34239,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34771,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32011,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34788,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34266,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34695,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32308,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32751,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33634,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34470,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34690,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33545,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33773,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32304,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33549,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33872,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33711,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32351,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34235,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34241,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34240,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33777,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32701,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34685,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33774,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33609,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32311,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33983,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33635,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34669,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34237,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33776,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33637,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34288,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33513,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33812,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33875,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32643,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34479,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32317,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34117,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33559,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33873,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33605,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33761,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33534,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33606,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33759,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34731,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33980,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33616,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33946,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32347,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34229,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32179,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34236,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32465,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33592,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34637,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33953,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33765,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32046,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32113,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33548,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34688,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32424,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34201,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32320,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32321,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33876,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33890,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34956,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32744,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34773,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32730,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32617,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32403,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33786,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32798,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33857,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32334,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34681,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33960,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34762,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,34739,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33865,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32449,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32631,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32706,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32111,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32634,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,32815,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,33106,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30577,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30721,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31313,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30458,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31324,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31558,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30720,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30728,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31069,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31312,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31326,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31548,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31750,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31639,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30523,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31533,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31316,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30069,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30461,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31788,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31547,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,39823,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30755,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30322,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30740,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30557,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31635,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31320,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31329,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30582,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30710,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31714,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31031,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30530,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30563,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31803,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30739,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30183,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31063,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31806,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31562,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31771,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31519,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31001,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,39827,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30568,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31068,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31017,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30631,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31303,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31058,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,39846,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31827,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31025,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31544,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30452,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30660,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31057,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31066,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31567,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31631,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,39836,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,39826,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31630,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31314,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30609,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30708,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,30006,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31304,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,31013,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96734,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96706,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96816,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96744,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96789,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96797,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96782,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96707,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96701,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96825,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96819,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96821,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96822,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96817,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96813,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96795,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96712,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96826,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96717,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96814,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96762,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96783,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96772,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96777,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,96710,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52001,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50613,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,51501,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,51503,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50317,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52761,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50315,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50310,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50311,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50322,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52806,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50265,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50208,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52577,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52317,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50313,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50263,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52003,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52002,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50125,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52556,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,51301,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,52241,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,51401,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50111,,att,
AT&T California,AT&T California,AT&T Inc.,AT&T Inc.,,,1,,,50325,,att,
